time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration
4010,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4014,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4018,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4021,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4024,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4028,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4032,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4036,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4039,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4042,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4046,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4050,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4053,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4057,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4061,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4064,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4067,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4071,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4075,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4079,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4082,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4085,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4089,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4092,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4096,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4100,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4103,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4106,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4110,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4113,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4116,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4121,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4124,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4128,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4132,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4135,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4139,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4142,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4146,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4149,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4153,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4156,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4159,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4163,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4167,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4170,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4174,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4177,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4181,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4184,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4188,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4191,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4195,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4198,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4202,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4205,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4208,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4213,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4216,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4220,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4223,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4227,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4230,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4234,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4238,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4243,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4247,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4251,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4255,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4258,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4262,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4265,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4269,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4272,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4276,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4280,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4284,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4288,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4291,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4295,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4298,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4301,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4305,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4308,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4312,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4315,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4319,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4322,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4326,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4330,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4334,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4337,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4341,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4344,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4348,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4351,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4354,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4358,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4362,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4366,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4369,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4373,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4377,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4381,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4384,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4388,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4391,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4395,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4398,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4401,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4405,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4409,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4413,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4416,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4420,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4423,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4427,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4430,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4434,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4437,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4441,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4444,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4448,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4452,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4455,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4459,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4462,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4466,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4469,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4472,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4476,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4480,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4483,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4487,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4490,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4494,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4498,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4501,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4505,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4508,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4512,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4516,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4519,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4522,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4527,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4530,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4534,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4536,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4540,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4545,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4548,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4551,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4555,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4558,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4562,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4565,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4568,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4572,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4576,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4579,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4583,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4587,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4590,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4594,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4597,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4600,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4604,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4607,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4611,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4614,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4618,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4622,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4626,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4629,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4633,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4636,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4639,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4643,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4647,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4650,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4653,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4657,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4660,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4664,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4668,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4672,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4675,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4678,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4682,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4686,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4689,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4693,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4697,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4700,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4703,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4707,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4711,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4715,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4717,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4721,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4725,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4729,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4733,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4736,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4740,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4743,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4746,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4750,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4753,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4757,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4760,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4764,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4768,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4771,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4775,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4778,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4781,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4785,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4788,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4793,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4796,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4799,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4803,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4806,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4810,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4814,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4817,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4821,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4825,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4828,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4831,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4835,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4838,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4842,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4845,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4849,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4852,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4856,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4860,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4863,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4867,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4871,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4874,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4878,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4881,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4884,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4888,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4891,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4895,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4898,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4902,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4906,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4909,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4913,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4917,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4920,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4924,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4928,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4931,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4934,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4938,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4942,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4946,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4949,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4952,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4956,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4960,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4964,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4967,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4970,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4974,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4978,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4981,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4984,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4988,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4991,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4994,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
4998,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5002,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5006,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5009,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5013,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5016,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5019,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5023,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5027,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5030,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5034,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5038,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5041,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5044,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5048,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5052,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5055,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5059,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
5062,0,3.577037E-07,1.1176,0.804,0,0,3.577037E-07,1.1176,0.804,0,0
